132,126,104,129,128,127,118,139,112,117,106,115,133,134,137,135,138,125,140,136,121,105,109,107,116,119,111,142,141,113,131,130,108,110,102,103,122,124,120,123,114,151,152,153,161,162,163,164,32,26,4,29,28,27,18,39,12,17,6,15,33,34,37,35,38,25,40,36,21,5,9,7,16,19,11,42,41,13,31,30,8,10,2,3,22,24,20,23,14,51,52,53,61,62,63,64
-1,-1,-1,0.56201,0.869697,-1,-1,-1,-1,-1,-1,-1,-1,0.952127,0.983175,0.917298,0.912123,0.600752,0.693274,-1,-1,-1,-1,-1,-1,0.602832,-1,0.751258,0.714892,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.562421,0.69259,0.492876,0.42699,0.799124,0.767011,0.276589,0.529792,0.236249,0.639672,0.423413,0.498639,0.656243,0.803934,0.872977,0.840478,0.839828,0.332733,0.515155,0.434592,0.25892,0.313278,-1,0.256844,0.263218,0.303818,0.767918,0.643447,0.595932,0.348516,0.723255,0.644785,0.849198,0.851457,0.729709,0.749878,0.83629,-1,1,0.978737,1,0.518796,0.68823,0.564107,0.35527,0.404115,-1,0.369658
-1,-1,-1,0.535256,-1,-1,0.340238,-1,-1,-1,0.607761,0.691912,-1,-1,-1,-1,-1,0.560036,0.676114,-1,0.445375,0.500452,-1,0.496118,0.508761,0.558087,0.860026,0.762687,0.697072,-1,-1,-1,-1,-1,0.852093,-1,0.985477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.573235,0.675853,0.460267,0.456036,0.809194,0.781127,0.192307,0.597564,0.28524,0.651647,0.396133,0.478826,0.708076,0.837612,0.920464,0.875429,-1,0.392686,0.581874,0.511074,0.238451,0.268202,0.256844,-1,0.285805,0.390468,0.764573,0.713943,-1,0.428706,0.775695,0.691728,0.826126,0.855452,0.627511,0.72309,0.802283,-1,-1,-1,-1,0.517111,0.699533,0.575326,0.338689,0.373077,-1,0.266661
-1,-1,-1,0.618847,-1,-1,0.452308,-1,-1,-1,0.717072,0.792327,-1,-1,-1,-1,-1,0.637633,0.742317,-1,0.54193,0.614631,-1,0.601617,0.611241,0.642482,0.968166,0.80848,0.770348,-1,-1,-1,-1,-1,0.958588,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.660388,0.789539,0.573967,0.477808,0.871098,0.844331,0.327544,0.617772,0.34464,0.773343,0.519581,0.592472,0.733697,0.906048,0.961619,0.925017,0.933122,0.35668,0.567402,0.46617,0.263845,0.349682,0.263218,0.285805,-1,0.389789,0.868167,0.712761,0.653043,0.452287,0.801976,0.756297,0.962619,0.962498,0.799817,0.843473,0.934137,-1,1,1,1,0.610732,0.760228,0.654636,0.429777,0.488842,-1,0.439505
-1,-1,-1,0.562053,0.823639,-1,-1,0.728994,-1,-1,-1,0.784479,0.769419,0.916619,0.926139,0.865044,0.867853,0.647428,0.697556,0.676788,0.571492,0.667351,0.612386,0.628151,0.636622,0.66146,0.917741,0.737406,0.714393,0.681365,-1,-1,-1,-1,0.94157,-1,0.974198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.486999,0.623305,0.510945,0.411728,0.71738,0.702552,0.368905,0.404313,0.284308,0.636647,0.485175,0.479765,0.555875,0.718058,0.787145,0.76769,0.756654,0.321691,0.436549,0.417841,0.354767,0.420148,0.303818,0.390468,0.389789,-1,0.742166,0.558706,0.517024,0.303917,0.629629,0.570852,0.814591,0.816177,0.72795,0.718988,0.784114,-1,0.950712,0.908006,0.962877,0.491859,0.644928,0.523117,0.357189,0.412897,-1,0.427129
-1,-1,-1,0.734783,0.650597,-1,0.834782,-1,-1,-1,0.899272,0.799953,0.808966,0.790904,0.796236,0.719481,0.784171,0.915425,0.811489,-1,0.923738,0.949919,-1,0.970503,0.999228,0.948368,0.762372,0.811038,0.828607,0.909707,-1,-1,-1,-1,0.894748,-1,0.759013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.381883,0.404229,0.457242,0.629961,0.425766,0.351983,0.70694,0.594144,0.676913,0.312005,0.542656,0.444116,0.585026,0.489044,0.560412,0.503336,0.572157,0.7508,0.657563,0.785065,0.803212,0.676817,0.767918,0.764573,0.868167,0.742166,-1,0.645554,0.66949,0.669316,0.582087,0.494356,0.394317,0.368411,0.49086,0.427682,0.334893,0.434505,0.487233,0.495491,0.490414,0.401084,0.405386,0.317848,0.561236,0.436642,-1,-1
-1,-1,-1,0.589257,0.620907,-1,-1,0.700598,-1,-1,-1,-1,0.69138,0.761986,0.77661,-1,-1,0.729702,0.670147,0.728,0.739007,0.84055,0.788274,0.829007,0.825069,0.773829,0.805178,0.671529,0.669406,0.744096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.470225,-1,0.412735,0.46299,-1,0.636312,0.317035,0.588979,-1,0.654897,0.52138,0.282345,0.481086,0.477567,0.47625,0.433773,0.517399,0.293617,0.465909,0.656328,0.719045,0.643447,0.713943,0.712761,0.558706,0.645554,-1,0.227191,0.496888,0.335331,0.450758,0.676826,0.686664,0.759163,0.641553,0.637977,-1,0.729301,0.679684,-1,0.49063,0.510807,0.464418,0.479651,0.518629,-1,0.611041
-1,-1,-1,0.561354,0.653097,-1,-1,0.690577,-1,-1,-1,-1,0.685707,-1,-1,-1,-1,0.689461,0.650428,0.700041,0.693297,0.81552,0.73905,0.784586,0.782377,0.743517,0.814633,0.666723,0.662411,0.718066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.527535,-1,0.367214,0.500143,-1,-1,0.341693,-1,-1,-1,0.537853,0.339317,0.536459,0.543615,0.5198,0.490285,0.45947,0.283056,0.378728,0.593685,-1,0.595932,-1,0.653043,0.517024,0.66949,0.227191,-1,0.483589,0.408315,0.485818,-1,-1,-1,0.684018,-1,-1,0.778932,0.73702,-1,0.487098,0.527874,0.487041,0.433313,0.514202,-1,-1
-1,-1,-1,0.555025,0.750736,-1,-1,-1,-1,-1,-1,-1,-1,0.875386,0.886886,0.816249,0.830915,0.6558,0.687727,-1,0.591659,-1,-1,-1,-1,0.674958,0.881554,0.721975,0.70033,0.688601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40293,0.52666,0.470641,0.39049,0.638544,-1,0.397729,0.334982,0.281972,-1,0.462008,0.419705,0.464896,0.611806,0.706707,0.675678,0.663356,0.363666,0.405674,-1,0.405599,0.440703,0.348516,0.428706,0.452287,0.303917,0.669316,0.496888,0.483589,-1,0.542998,0.448765,0.732489,0.729644,0.677533,0.646355,0.699013,-1,0.851628,0.82206,0.87114,0.430822,0.570095,0.454093,0.345548,0.376437,-1,0.421336
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.743832,0.785915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.798295,0.806564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.414109,-1,0.48166,0.416044,-1,-1,0.380692,0.626264,-1,0.640879,0.508369,0.320857,0.390318,0.409269,0.402515,0.372635,0.611095,0.425918,-1,0.737556,0.749979,0.723255,0.775695,0.801976,0.629629,0.582087,0.335331,0.408315,0.542998,-1,0.368136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.497424,0.440405,-1,-1,-1,-1
0.751551,0.777067,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.809066,0.75521,0.796243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.808651,0.825112,-1,-1,-1,0.886264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.273851,-1,0.500894,0.423313,-1,-1,0.355914,0.553812,-1,0.534191,0.404772,0.377549,0.341855,0.460935,0.45685,0.468051,0.59708,0.457881,-1,0.68234,0.67191,0.644785,0.691728,0.756297,0.570852,0.494356,0.450758,0.485818,0.448765,0.368136,-1,0.499753,0.530681,0.598749,0.453332,0.464945,-1,-1,-1,-1,0.428767,0.464759,0.370534,0.482272,0.432477,-1,-1
0.815255,0.827549,-1,-1,0.697313,-1,-1,-1,-1,-1,-1,0.878888,-1,0.849091,0.861813,0.771957,0.838913,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.885528,-1,0.97938,0.908635,0.821867,-1,-1,0.883291,-1,-1,-1,-1,-1,-1,-1,-1,0.412798,0.404485,0.516326,0.704469,0.431631,0.410184,0.80462,0.634921,-1,0.372922,0.577891,0.469656,-1,0.452853,0.547308,0.495486,0.569448,0.832902,0.718959,-1,0.868982,0.750379,0.849198,0.826126,0.962619,0.814591,0.394317,0.676826,-1,0.732489,-1,0.499753,-1,0.266001,0.530847,0.388717,0.249109,0.33625,0.400926,0.368451,0.33217,0.539746,0.496907,0.422767,0.642448,0.533288,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.396505,0.494277,0.709554,0.441704,0.404453,0.788095,0.645567,-1,0.359121,0.583487,0.464882,-1,0.472626,0.552161,0.498568,0.595835,0.852014,0.715979,-1,0.885549,0.741359,0.851457,0.855452,0.962498,0.816177,0.368411,0.686664,-1,0.729644,-1,0.530681,0.266001,-1,0.518568,0.393666,0.208912,0.321797,0.371022,0.376207,0.317653,0.531863,0.51025,-1,0.633415,-1,-1,-1
-1,0.945344,-1,0.821917,-1,-1,0.77002,-1,-1,-1,0.95961,0.92922,-1,-1,-1,-1,-1,0.936839,0.929177,-1,0.872992,0.940298,-1,0.884392,0.93864,0.956423,0.928426,-1,-1,-1,-1,-1,1,-1,1,1,0.942357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.440894,0.499455,0.404307,0.690617,0.617018,0.577501,0.648635,0.654891,-1,0.41742,0.407169,0.419822,-1,0.654875,0.743231,0.685903,0.778618,0.742138,0.739265,0.816363,0.723712,0.62014,0.729709,0.627511,0.799817,0.72795,0.49086,0.759163,-1,0.677533,-1,0.598749,0.530847,0.518568,-1,0.450024,0.497315,0.608289,0.70227,0.691074,0.667575,0.488198,0.542937,-1,0.551237,-1,-1,-1
0.833024,0.857346,-1,-1,0.732046,-1,-1,-1,-1,-1,-1,0.883698,-1,0.879138,0.895913,0.806657,0.868081,-1,-1,-1,-1,0.951977,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.936246,0.926368,-1,0.992738,0.935852,0.860841,-1,-1,0.914446,-1,-1,-1,-1,-1,-1,-1,-1,0.365285,0.351154,0.42416,0.647614,0.483455,0.462855,0.685767,0.577822,-1,-1,0.467455,0.395494,-1,0.465163,0.582834,0.535062,0.592088,0.748764,0.658205,0.785637,0.772457,0.647618,0.749878,0.72309,0.843473,0.718988,0.427682,0.641553,0.684018,0.646355,-1,0.453332,0.388717,0.393666,0.450024,-1,0.370675,0.480662,0.552344,0.513381,0.523934,0.484663,0.500623,0.393391,0.561869,0.440167,-1,-1
-1,0.777839,-1,0.775895,-1,-1,0.896464,-1,-1,-1,0.944215,0.82201,-1,-1,-1,-1,-1,0.953607,0.831437,-1,0.977221,1,-1,1,1,0.999728,0.774072,-1,-1,-1,-1,-1,0.832409,-1,0.916833,0.856345,0.773965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.388958,0.364196,0.495272,0.675245,0.369218,0.34939,0.784736,0.616046,-1,0.338612,0.553447,0.443966,-1,0.421832,0.490396,0.439881,0.525652,0.815491,0.691001,0.829486,0.86896,0.752687,0.83629,0.802283,0.934137,0.784114,0.334893,0.637977,-1,0.699013,-1,0.464945,0.249109,0.208912,0.497315,0.370675,-1,0.247634,0.326697,0.331186,0.255207,0.500723,0.451913,-1,0.607499,0.496512,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.614876,-1,0.357311,-1,-1,-1,-1,-1,-1,-1,-1,0.428426,0.467845,0.414261,0.509963,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.434505,-1,-1,-1,-1,-1,0.33625,0.321797,0.608289,0.480662,0.247634,-1,0.273113,0.294634,0.286433,-1,0.503421,0.467636,-1,-1,-1,-1
-1,-1,-1,-1,0.70202,-1,-1,-1,-1,-1,-1,-1,-1,0.856224,0.877373,0.778639,0.851349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.936003,0.893261,0.934809,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.700394,0.779276,0.409626,-1,0.963477,0.737764,-1,0.504799,-1,-1,-1,0.469765,0.497058,0.439734,0.548255,0.950119,0.816406,-1,1,-1,1,-1,1,0.950712,0.487233,0.729301,0.778932,0.851628,-1,-1,0.400926,0.371022,0.70227,0.552344,0.326697,0.273113,-1,0.306715,0.317109,-1,0.571067,0.543245,0.776016,0.686138,-1,-1
-1,-1,-1,-1,0.69021,-1,-1,-1,-1,-1,-1,-1,-1,0.839106,0.850377,0.754353,0.820516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8858,-1,-1,0.904854,-1,-1,0.914368,0.868567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.668657,0.753717,0.37308,-1,0.935595,0.68133,-1,-1,-1,-1,-1,0.409292,0.445356,0.396661,0.495729,0.907356,0.750622,-1,0.999057,-1,0.978737,-1,1,0.908006,0.495491,0.679684,0.73702,0.82206,-1,-1,0.368451,0.376207,0.691074,0.513381,0.331186,0.294634,0.306715,-1,0.323024,-1,0.5545,0.518918,0.741523,0.660204,-1,-1
-1,-1,-1,-1,0.745183,-1,-1,-1,-1,-1,-1,-1,-1,0.891046,0.913646,-1,0.885542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.969309,-1,0.999371,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.670691,-1,0.461574,-1,-1,0.761793,-1,-1,-1,-1,-1,0.515184,0.565697,0.50351,0.618651,0.969388,0.852128,-1,-1,-1,1,-1,1,0.962877,0.490414,-1,-1,0.87114,-1,-1,0.33217,0.317653,0.667575,0.523934,0.255207,0.286433,0.317109,0.323024,-1,-1,0.610691,0.550846,0.781262,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.280882,0.426616,0.489769,-1,0.483743,0.399936,0.42057,-1,0.391079,0.309429,0.453345,0.51932,0.582076,0.548052,0.558296,0.502623,0.45759,0.531251,0.534042,0.486835,0.518796,0.517111,0.610732,0.491859,0.401084,0.49063,0.487098,0.430822,-1,0.428767,0.539746,0.531863,0.488198,0.484663,0.500723,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19123,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.343775,0.406879,0.414572,0.484695,0.37456,-1,0.639912,0.491266,-1,-1,0.524171,0.411467,0.480708,0.474424,0.510512,0.454783,0.502304,0.648047,0.525586,-1,0.688938,0.633056,0.68823,0.699533,0.760228,0.644928,0.405386,0.510807,0.527874,0.570095,0.497424,0.464759,0.496907,0.51025,0.542937,0.500623,0.451913,0.503421,0.571067,0.5545,0.610691,-1,-1,0,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.297404,-1,0.439489,0.384753,-1,0.528165,0.402444,0.457534,-1,0.385948,0.270442,0.421817,0.433818,0.492718,0.454237,0.487976,0.53791,0.459477,0.566784,0.572541,0.512391,0.564107,0.575326,0.654636,0.523117,0.317848,0.464418,0.487041,0.454093,0.440405,0.370534,0.422767,-1,-1,0.393391,-1,0.467636,0.543245,0.518918,0.550846,-1,0,-1,0.265287,0.200678,-1,-1
-1,-1,-1,-1,0.651424,-1,-1,-1,-1,-1,-1,-1,-1,0.747477,-1,-1,0.701116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.299558,0.558171,-1,0.241677,0.37726,-1,-1,-1,0.343613,-1,0.593759,0.652742,0.61428,0.617643,0.356964,0.390673,-1,0.361647,-1,0.35527,0.338689,0.429777,0.357189,0.561236,0.479651,0.433313,0.345548,-1,0.482272,0.642448,0.633415,0.551237,0.561869,0.607499,-1,0.776016,0.741523,0.781262,-1,-1,0.265287,-1,-1,0.227825,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.414604,0.523916,-1,0.323387,0.399134,0.299779,-1,0.235719,0.226874,0.482996,0.536865,0.617533,0.578238,0.606227,0.446704,0.460711,-1,0.420138,0.343458,0.404115,0.373077,0.488842,0.412897,0.436642,0.518629,0.514202,0.376437,-1,0.432477,0.533288,-1,-1,0.440167,0.496512,-1,0.686138,0.660204,-1,-1,-1,0.200678,-1,-1,0.169312,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19123,-1,-1,0.227825,0.169312,-1,0.220208
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.42051,-1,-1,0.182112,-1,-1,-1,0.314889,0.35653,-1,-1,-1,-1,-1,0.45175,0.521486,-1,0.383442,0.311505,0.369658,0.266661,0.439505,0.427129,-1,0.611041,-1,0.421336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.220208,-1
