132,126,104,129,128,127,118,139,112,117,106,115,133,134,137,135,138,125,140,136,121,105,109,107,116,119,111,142,141,113,131,130,108,110,102,103,122,124,120,123,114,151,152,153,161,162,163,164,32,26,4,29,28,27,18,39,12,17,6,15,33,34,37,35,38,25,40,36,21,5,9,7,16,19,11,42,41,13,31,30,8,10,2,3,22,24,20,23,14,51,52,53,61,62,63,64
4.17069,3.81552,2.67414,3.71229,3.01724,4.12931,2.58793,3.66207,-1,2.5,3.85172,3.71707,-1,3.26132,2.92069,3.50345,3.81897,3.38264,3.78448,3.22414,3.76552,2.61207,3.45,1.5931,2.27586,3.38448,2.60172,3.77759,-1,3.55256,-1,2.68793,3.03621,2.38621,-1,3.30989,3.02931,3.00471,1.99483,3.30134,1.65,4.57937,3.38276,-1,3.93881,4.48488,-1,-1,-1,3.92586,-1,3.74258,-1,-1,3.22241,-1,-1,-1,4.07241,3.8954,-1,-1,-1,-1,-1,2.91563,3.73103,-1,2.83103,2.9069,-1,1.05862,2.41207,3.77992,2.60517,-1,-1,-1,-1,-1,3.35362,-1,1.66329,3.13088,3.85517,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7.07944,6.31196,4.81299,6.02317,5.00248,6.62929,4.26355,6.62185,-1,-1,6.59619,6.48779,-1,5.44725,4.40298,5.96111,6.01283,5.39429,6.50931,-1,5.75507,4.52213,5.70666,2.62888,3.68142,5.66115,4.35085,6.36119,5.96525,6.06661,-1,4.91229,5.0211,3.91063,3.30989,-1,4.98014,4.94208,3.06868,5.34919,2.48614,6.81506,5.35788,7.61854,6.69053,-1,-1,-1,7.42036,6.63467,-1,-1,5.46876,-1,-1,-1,-1,-1,-1,6.51096,-1,5.86347,4.62971,5.71204,4.91643,-1,-1,-1,-1,4.88498,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.90236,5.21969,-1,2.76914,5.05329,5.61729,-1,-1,5.46752,-1,-1,-1,-1,-1,-1,-1,-1
7.23346,5.72308,4.2179,5.85179,4.83966,6.53307,4.43969,6.15564,-1,3.625,6.66148,6.50366,-1,4.93838,4.0894,6.01027,5.28309,5.07396,6.29102,4.64981,5.6426,4.41114,5.52035,2.48378,3.69697,5.27119,4.41438,5.78868,-1,5.5014,-1,4.522,4.70435,3.71984,3.02931,4.98014,-1,4.57143,2.52653,4.8167,1.92281,6.58413,5.13056,-1,6.50149,7.19186,-1,-1,-1,6.6422,-1,5.67081,-1,-1,5.17899,-1,-1,-1,6.08865,6.48621,-1,-1,-1,-1,-1,4.75938,6.15168,-1,4.01311,4.43784,-1,1.52069,3.83385,5.96424,4.03909,-1,-1,-1,-1,-1,4.92319,-1,2.68353,4.77234,5.52692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4.55416,-1,4.46782,-1,-1,-1,-1,-1,-1,-1,-1,4.86414,3.9529,5.281,5.48666,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.76766,-1,-1,-1,-1,-1,4.80534,3.56672,3.00471,4.94208,4.57143,-1,2.97174,4.88868,2.0989,-1,4.8854,6.41287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,2.54286,3.25283,3.15345,-1,2.41633,3.49592,-1,-1,-1,-1,3.095,3.17743,2.62041,3.23265,3.23061,2.98714,3.24023,-1,3.10204,-1,3.15929,-1,2.43061,3.13878,2.67551,3.42041,3.18776,3.32279,-1,-1,2.90261,2.36735,1.99483,3.06868,2.52653,2.97174,-1,2.92514,1.5898,-1,3.0551,3.67551,3.44328,3.72442,-1,-1,-1,-1,-1,-1,2.90973,-1,-1,-1,-1,-1,-1,-1,-1,3.23846,2.95306,3.25102,2.73878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2.95035,1.56327,-1,-1,-1,-1,-1,-1,-1
-1,-1,4.85317,5.84481,4.87524,-1,4.09789,6.43282,-1,-1,-1,-1,5.5048,5.06236,4.40787,5.84933,5.87908,5.08445,6.24568,-1,5.54702,-1,5.72553,-1,3.56142,5.66987,4.1382,6.09693,5.61804,5.92744,-1,-1,4.85029,3.89539,3.30134,5.34919,4.8167,4.88868,2.92514,-1,2.22937,-1,5.13148,7.61132,6.55566,7.07869,-1,-1,-1,-1,-1,-1,5.262,-1,-1,-1,-1,-1,-1,-1,-1,5.89538,4.49904,5.4405,4.9501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.97217,-1,-1,4.96277,-1,-1,3.16507,5.19674,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,2.05614,-1,2.08793,-1,-1,2.86667,-1,-1,-1,-1,-1,2.37788,2.11589,2.30479,2.84561,2.40997,2.68555,-1,-1,-1,2.53451,-1,-1,2.55508,2.00685,-1,-1,2.6186,-1,-1,2.05217,1.47368,1.65,2.48614,1.92281,2.0989,1.5898,2.22937,-1,-1,2.54599,2.94199,2.83731,2.80581,-1,-1,-1,-1,-1,-1,2.45133,-1,-1,-1,-1,-1,-1,-1,-1,2.48692,1.89211,-1,2.29474,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42628,-1,1.36842,-1,-1,-1,-1,-1,-1,-1
-1,-1,7.9254,8.08457,6.06984,-1,5.6873,8.5,-1,-1,8.93968,9.07195,7.76,6.75724,5.32222,8.00317,7.52222,6.71429,8.90635,6.25079,7.44603,5.86667,7.69683,3.54286,4.63175,7.41429,6.83175,8.34444,7.52064,7.69488,-1,5.94762,6.50635,4.94127,4.57937,6.81506,6.58413,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.8254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7.26113,5.89021,5.82196,6.11247,5.10172,-1,4.42433,6.78042,-1,-1,6.79525,6.55732,6.01625,5.27543,4.39169,6.16617,6.08605,5.05788,6.51758,-1,6.0089,4.77719,5.79469,2.82973,3.59347,5.69915,5.11573,5.80415,5.97391,6.02419,4.89634,5.096,4.88696,3.64392,3.38276,5.35788,5.13056,4.8854,3.0551,5.13148,2.54599,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,9.16298,-1,9.65562,7.05862,-1,6.38122,9.8011,-1,-1,10.3812,10.289,8.48375,7.56793,5.77624,9.1547,8.59669,7.52572,10.2266,6.80663,8.00552,6.4191,8.64956,3.53514,4.97514,7.94703,8.30939,9.6105,9.01522,8.90047,7.11518,6.672,7.06609,-1,-1,7.61854,-1,6.41287,3.67551,7.61132,2.94199,-1,0,-1,0.865672,6.66279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,7.79163,6.18806,-1,5.51194,8.4791,-1,-1,8.60746,8.56098,-1,6.6147,5.02687,7.60896,7.17313,6.54328,8.25821,-1,7.26418,5.55672,7.35373,3.24179,4.45522,7.00299,5.44478,8.13731,7.5791,7.81767,-1,5.90299,6.14627,4.62836,3.93881,6.69053,6.50149,-1,3.44328,6.55566,2.83731,-1,-1,0.865672,-1,-1,10.4463,-1,-1,-1,-1,-1,6.50149,-1,-1,-1,-1,-1,-1,-1,-1,7.44923,-1,-1,6.09552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,8.80471,6.63488,-1,6.30581,9.48954,9.43256,-1,9.54535,9.99302,7.84884,7.22346,5.35,8.61163,7.85233,6.92558,9.75349,-1,7.81512,6.29651,8.38605,3.2314,4.68372,7.57791,6.1593,8.9186,8.13953,8.58698,-1,6.74651,6.78721,5.13953,4.48488,-1,7.19186,-1,3.72442,7.07869,2.80581,-1,-1,6.66279,-1,-1,12.0267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.8254,-1,-1,10.4463,12.0267,-1,7.78873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,6.22232,-1,-1,4.83333,-1,-1,-1,6.9881,6.6439,-1,-1,-1,-1,-1,5.65273,6.62891,-1,5.89892,4.54642,5.8177,3.02432,3.89394,6.15678,-1,6.4566,-1,5.95628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.78873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10.2078,8.73846,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.82683,-1,7.2539,5.43377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.548,6.68348,-1,-1,7.42036,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.2495,-1,8.61053,7.54513,7.15333,6.44545,10.6214,-1,-1,9.67376,9.77126,-1,8.29846,-1,7.76959,-1,7.08594,9.14109,-1,6.20984,6.69189,7.73448,2.53793,4.47385,9.03576,5.39088,-1,-1,8.75832,-1,-1,7.11159,-1,3.94509,6.90909,7.52692,-1,-1,-1,-1,-1,9.9073,-1,-1,-1,-1,-1
9.61468,7.77798,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.78415,-1,6.63846,5.26789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.77798,6.17043,-1,3.92586,6.63467,6.6422,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.2495,-1,5.35229,7.55215,6.57522,6.35046,6.05872,9.0367,-1,-1,8.2055,8.13103,7.71529,7.37385,5.24771,7.02936,6.35229,6.14375,8.08818,-1,5.42018,5.93945,6.82069,2.25321,4.17982,8.08253,4.7211,7.37431,5.49174,7.33562,5.96642,6.31193,6.03333,3.02569,3.04769,6.1395,7.2367,-1,-1,-1,-1,-1,8.55229,10.4771,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.35229,-1,5.06029,-1,-1,4.25,5.19643,4.94754,4.29104,5.37234,5.63448,-1,4.96538,-1,-1,-1,4.45781,5.39153,-1,4.19016,3.87838,4.76897,1.61724,3.43692,5.38652,3.42671,-1,-1,5.0499,-1,-1,4.48116,2.25758,2.44075,4.25313,4.73077,3.75132,2.70833,4.4856,2.76793,7.97658,7.0355,-1,-1,-1,-1,-1
-1,-1,-1,7.4551,5.83923,-1,4.88708,-1,-1,-1,7.93301,7.63445,6.66411,6.21232,4.77416,6.91483,6.98373,6.2,7.44115,-1,6.59426,5.29665,6.87464,2.96077,3.83636,6.05837,5.01435,7.05646,6.80383,7.02046,-1,-1,-1,-1,3.74258,-1,5.67081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.61053,7.55215,5.06029,-1,5.88804,5.78277,5.24689,7.88995,7.04976,5.07847,7.24402,7.28325,6.66986,6.57538,4.8689,6.23445,5.43732,5.59234,7.09856,4.40861,5.17129,5.32153,6.48325,2.0555,3.7311,6.7445,4.63254,6.16938,5.02966,6.70335,5.10345,5.57512,5.84593,2.87081,3.18182,5.69044,6.40191,-1,3.70909,5.77321,-1,7.94163,7.42967,8.72823,7.64019,8.48134,-1,5.42105
-1,-1,-1,6.2694,5.06724,6.61947,-1,6.60531,-1,-1,-1,6.49268,5.7275,5.36451,4.56991,5.8708,6.15575,5.17363,6.31504,-1,-1,-1,5.95221,-1,-1,5.71327,4.25664,6.36283,5.95044,5.9786,-1,-1,5.09565,-1,-1,5.46876,-1,-1,2.90973,5.262,2.45133,-1,-1,-1,6.50149,-1,-1,-1,7.54513,6.57522,-1,5.88804,-1,5.33628,4.48496,6.84956,6.64956,5.04602,6.56106,6.53563,6.41412,5.94923,4.57522,5.75044,4.75221,4.84531,6.51499,4.14867,4.61239,4.64779,5.45345,2.06018,4.07611,6.49931,4.02655,5.91327,4.8177,5.97162,4.95554,4.93451,5.2087,2.80708,3.02457,5.2739,5.7469,4.13933,3.38584,5.39126,2.98761,7.06549,6.48673,7.54513,6.66445,7.30633,-1,-1
-1,-1,-1,-1,4.56724,-1,-1,-1,-1,-1,-1,-1,-1,5.32071,4.11258,6.13356,5.77574,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.15333,6.35046,-1,5.78277,5.33628,-1,4.42,-1,-1,-1,6.68085,6.62069,-1,5.78308,4.73421,5.29493,4.90909,5.26406,6.57496,-1,4.39344,4.60811,5.42586,1.68621,3.51692,6.15268,4.66124,-1,-1,-1,-1,-1,5.13478,2.64,2.78902,4.85541,5.72308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,6.53793,-1,-1,-1,-1,-1,-1,-1,6.72439,-1,-1,-1,-1,-1,-1,-1,-1,5.87726,4.27056,-1,2.41081,3.23636,-1,4.14041,-1,-1,-1,-1,-1,-1,-1,3.22241,-1,5.17899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.44545,6.05872,4.25,5.24689,4.48496,4.42,-1,-1,-1,4.30099,5.69504,6.15287,-1,5.32231,-1,-1,4.87727,4.30781,5.80423,3.31818,3.70164,3.45946,4.73621,1.63793,3.12308,5.71802,3.72313,5.20992,-1,5.44227,-1,-1,4.5942,2.3,2.32803,4.3319,4.68462,-1,3.21795,4.74677,-1,6.62523,5.73767,7.78409,6.03488,6.5924,-1,4.16364
-1,-1,-1,-1,6.63276,-1,-1,-1,-1,-1,-1,-1,-1,6.80624,5.5894,7.94863,7.65,6.86495,9.02344,-1,-1,-1,-1,-1,-1,7.52119,-1,8.26071,8.11739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.6214,9.0367,5.19643,7.88995,6.84956,-1,-1,-1,-1,-1,-1,9.05862,8.4,7.81231,5.75789,7.79643,6.41071,6.50938,8.23986,-1,-1,6.22973,7.59483,2.39655,4.48615,8.29849,5.34202,7.76071,6.1913,7.8728,6.24501,6.11747,6.77391,3.30714,3.46821,6.66223,7.52857,-1,4.16346,6.9285,3.16429,9.69009,8.78106,10.8693,8.89701,10.3139,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.94754,7.04976,6.64956,-1,-1,-1,-1,-1,8.24918,8.26437,-1,7.29,-1,-1,-1,6.03906,7.85538,-1,5.2459,5.65676,6.50345,1.88852,4.63077,7.57084,5.1759,7.10164,-1,7.47554,5.65517,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.44324,-1,9.82955,-1,9.49367,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.29104,5.07847,5.04602,-1,4.30099,-1,-1,-1,6.1791,6.25402,-1,5.42,-1,5.23632,4.6791,4.69375,-1,-1,4.32587,4.50498,5.08276,1.44527,3.40547,5.69051,3.25622,-1,-1,-1,-1,-1,4.7029,2.301,2.60694,-1,5.13682,-1,2.78607,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,7.89799,-1,-1,-1,-1,-1,-1,-1,8.32683,-1,6.47365,4.83113,-1,-1,-1,-1,-1,6.72695,5.2122,-1,2.88649,4.44545,-1,5.20205,-1,-1,-1,-1,-1,-1,-1,4.07241,-1,6.08865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.67376,8.2055,5.37234,7.24402,6.56106,6.68085,5.69504,-1,8.24918,6.1791,-1,8.23103,7.54941,7.17615,5.26842,6.68794,6.04255,6.38281,7.78836,-1,5.38033,5.52432,7.13276,2.06897,4.16308,7.54883,5.07166,7.42908,-1,7.37182,5.92922,5.64458,6.04203,2.93972,3.41763,6.02155,6.68085,-1,-1,-1,-1,9.16577,7.82051,9.9858,-1,9.67848,-1,5.85461
9.30345,7.66897,-1,8.08718,6.33563,-1,5.64368,-1,-1,-1,8.28736,8.21149,-1,6.55754,5.06207,7.55862,7.19655,6.35517,7.98851,-1,7.31034,5.59655,-1,2.98851,4.42529,7.1046,5.48161,-1,-1,-1,-1,5.85747,5.86897,-1,3.8954,6.51096,6.48621,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.77126,8.13103,5.63448,7.28325,6.53563,6.62069,6.15287,9.05862,8.26437,6.25402,8.23103,-1,7.67356,7.34308,5.39655,6.9954,6.16322,6.26552,7.76782,-1,5.44368,6.0023,7.03448,1.97356,4.25057,7.75057,4.64368,7.13218,5.5931,7.77299,5.91289,5.8954,6.16552,3.3069,3.58736,6.3123,7.20805,-1,-1,-1,-1,9.17126,8.08736,9.91149,8.41264,10.0253,-1,6.16782
-1,-1,-1,7.23017,6.16471,-1,-1,-1,-1,-1,-1,-1,6.49765,6.19302,5.05529,6.85529,6.80235,-1,-1,-1,6.67176,-1,-1,-1,-1,6.53059,5.28118,7.19882,6.93647,-1,5.8199,5.53294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.71529,-1,6.66986,6.41412,-1,-1,8.4,-1,-1,7.54941,7.67356,-1,6.67615,5.10118,6.56824,5.55412,5.86235,7.51765,-1,5.27647,5.56118,6.38235,2.08706,4.21176,7.19059,4.58118,6.91059,5.33412,7.17319,5.45372,5.44,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.15412,7.73529,8.64824,-1,8.64588,-1,-1
7.89615,6.68,-1,6.81385,5.52,7.17846,-1,7.38385,-1,-1,7.37385,7.34692,6.34462,5.78174,4.74,6.29769,6.56769,5.83462,7.14692,-1,6.30385,4.78846,6.41077,-1,-1,6.18615,4.86308,6.85077,-1,6.60769,5.52231,5.06077,5.37615,-1,-1,5.86347,-1,-1,3.23846,5.89538,2.48692,-1,-1,-1,7.44923,-1,-1,-1,8.29846,7.37385,4.96538,6.57538,5.94923,5.78308,5.32231,7.81231,7.29,5.42,7.17615,7.34308,6.67615,-1,4.94692,6.23077,5.32615,5.52692,7.19462,-1,4.91769,4.96615,6.12923,2.02538,3.89231,6.79769,4.57154,6.58,5.00077,6.54538,5.34,5.34615,5.51231,2.88923,3.08385,5.5145,6.16,4.90923,3.66923,5.94692,3.07231,7.76769,7.13538,8.44538,7.46,8.36769,-1,-1
5.92368,4.83421,-1,5.30514,4.49828,5.10526,-1,5.44211,-1,-1,5.38421,5.6878,4.81375,4.59243,3.92105,5.10526,5.13684,4.20579,5.70898,-1,-1,3.83684,5.19469,-1,-1,5.10381,3.70789,5.20526,-1,5.07628,-1,-1,4.36,-1,-1,4.62971,-1,-1,2.95306,4.49904,1.89211,-1,-1,-1,-1,-1,-1,-1,-1,5.24771,-1,4.8689,4.57522,4.73421,-1,5.75789,-1,-1,5.26842,5.39655,5.10118,4.94692,-1,4.78158,4.2,4.22656,5.03527,-1,-1,3.97368,5.10517,1.25789,3.46842,5.28611,3.15526,4.87895,3.81579,5.02642,4.13612,4.18421,4.43188,2.43684,2.42919,4.25039,5.09211,3.75132,2.98684,4.71301,2.64211,5.74595,5.31953,6.00526,5.41694,6.05696,-1,-1
-1,-1,-1,6.51351,5.39138,6.56682,-1,6.53456,-1,-1,-1,6.95976,5.9875,5.66147,4.78477,6.25342,6.49632,5.5209,6.99023,-1,-1,-1,6.25841,-1,-1,5.92373,4.36301,-1,-1,6.12837,-1,-1,5.31304,-1,-1,5.71204,-1,-1,3.25102,5.4405,-1,-1,-1,-1,-1,-1,-1,-1,7.76959,7.02936,-1,6.23445,5.75044,5.29493,-1,7.79643,-1,5.23632,6.68794,6.9954,6.56824,6.23077,4.78158,-1,5.10909,5.30156,7.15344,-1,4.87869,4.79189,5.92241,1.8069,3.99692,6.58735,4.21173,6.12977,5.10435,6.54207,4.94465,5.07229,5.52754,2.79263,2.85983,5.28096,5.91538,4.53616,3.50321,5.63952,3.11392,7.30991,7.01183,8.00568,7.19934,7.51772,-1,-1
-1,-1,-1,5.59634,4.92069,6.26818,-1,5.69545,-1,-1,-1,6.15854,5.38125,4.8827,4.58278,5.46575,5.65441,4.80225,5.64844,-1,-1,-1,5.44071,-1,-1,5.28602,3.86644,-1,-1,5.44186,-1,-1,4.65217,-1,-1,4.91643,-1,-1,2.73878,4.9501,2.29474,-1,-1,-1,6.09552,-1,-1,-1,-1,6.35229,-1,5.43732,4.75221,4.90909,4.87727,6.41071,-1,4.6791,6.04255,6.16322,5.55412,5.32615,4.2,5.10909,-1,4.73438,5.81482,-1,4.33115,4.07297,5.22586,-1,3.44615,5.56671,3.5114,5.4313,4.35942,5.39041,4.54265,4.46988,4.97391,2.41818,2.51156,4.82014,5.46923,4.1358,3.25321,5.14697,2.78481,6.15315,5.82643,6.96307,5.89535,6.65316,-1,-1
-1,-1,-1,5.9503,4.61406,-1,-1,6.16094,-1,-1,-1,6.21829,-1,4.93541,4.1,5.6625,5.7,4.89219,6.07969,-1,5.32969,4.51406,5.39844,2.4625,3.37969,5.44219,3.99844,5.89687,5.44688,5.64465,-1,-1,-1,-1,2.91563,-1,4.75938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.08594,6.14375,4.45781,5.59234,4.84531,5.26406,4.30781,6.50938,6.03906,4.69375,6.38281,6.26552,5.86235,5.52692,4.22656,5.30156,4.73438,-1,6.1875,3.975,4.24687,4.40312,5.4375,1.79688,3.70625,5.90371,3.83281,5.56406,4.50313,5.66928,4.39655,4.45,4.92029,2.68906,2.68931,4.79741,5.36875,-1,3.42031,5.13009,2.97969,6.30156,6.40625,6.97813,6.32969,6.96456,-1,4.75781
-1,-1,-1,7.53357,6.1,-1,-1,7.95414,-1,-1,-1,8.04024,-1,6.27765,5.01587,6.87654,7.16402,6.00482,7.94709,-1,6.91005,5.42857,6.73192,2.92063,4.2381,6.58025,4.90653,7.55732,6.88183,7.30233,-1,-1,-1,-1,3.73103,-1,6.15168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.14109,8.08818,5.39153,7.09856,6.51499,6.57496,5.80423,8.23986,7.85538,-1,7.78836,7.76782,7.51765,7.19462,5.03527,7.15344,5.81482,6.1875,-1,4.88536,5.29277,5.61199,6.7069,2.15344,4.49383,7.46355,4.69489,6.8642,5.25397,7.19863,5.85935,5.61023,6.4913,3.37919,3.1185,6.05447,6.82716,-1,4.00176,6.39821,3.13757,8.75838,7.94709,9.62257,7.96844,9.3519,-1,5.8254
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.18432,-1,4.83019,4.4913,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.40861,4.14867,-1,3.31818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.975,4.88536,-1,3.42623,3.94865,4.18793,1.33103,3.14462,4.70564,3.36482,4.51145,3.86377,-1,-1,-1,-1,-1,2.33382,3.99804,4.40385,-1,-1,-1,-1,5.18919,-1,5.32386,-1,-1,-1,-1
-1,-1,-1,5.31735,-1,-1,3.55082,-1,-1,-1,5.37049,5.59268,5.06875,4.58203,-1,-1,-1,4.65434,5.38086,-1,4.9082,3.75066,-1,2.34324,3.63333,4.84534,3.6623,5.54426,4.79565,5.10233,-1,-1,-1,-1,2.83103,-1,4.01311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.20984,5.42018,4.19016,5.17129,4.61239,4.39344,3.70164,-1,5.2459,4.32587,5.38033,5.44368,5.27647,4.91769,-1,4.87869,4.33115,4.24687,5.29277,3.42623,-1,3.80541,4.5431,1.53115,3.46462,5.10179,3.6873,4.71475,4.34783,5.0362,4.05263,3.92771,4.59855,2.31475,2.38006,4.32915,4.79344,-1,3.22756,4.84608,-1,5.81982,5.2643,6.17898,5.73256,5.76835,-1,4.17377
-1,-1,-1,5.79512,-1,-1,3.74865,-1,-1,-1,5.90811,5.94634,-1,4.35264,3.72432,-1,-1,4.56109,6.00195,-1,5.17568,3.63926,-1,2.11622,3.28108,5.18644,3.75405,5.45405,5.24783,-1,-1,-1,4.58783,-1,2.9069,4.88498,4.43784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.69189,5.93945,3.87838,5.32153,4.64779,4.60811,3.45946,6.22973,5.65676,4.50498,5.52432,6.0023,5.56118,4.96615,3.97368,4.79189,4.07297,4.40312,5.61199,3.94865,3.80541,-1,4.96034,1.52703,3.38649,5.53232,3.56757,5.36757,-1,5.27202,4.15789,4.26216,4.4942,2.43784,2.36272,4.46944,5.30811,-1,-1,-1,-1,5.98559,5.59566,7.30541,-1,6.76582,-1,4.36486
